5179 	 0.734096 
5180 	 0.723208 
5181 	 0.879993 
5182 	 0.795834 
5183 	 0.510435 
5184 	 0.704283 
5185 	 0.582121 
5186 	 0.768393 
5187 	 0.726803 
5188 	 0.780055 
5189 	 0.836960 
5190 	 0.791014 
5191 	 0.665850 
5192 	 0.716623 
5193 	 0.583695 
5194 	 0.709654 
5195 	 0.496391 
5196 	 0.559994 
5197 	 0.766864 
5198 	 0.590417 
5199 	 0.710186 
5200 	 0.720816 
5201 	 0.498114 
5202 	 0.703455 
5203 	 0.830438 
5204 	 0.790311 
5205 	 0.729204 
5206 	 0.780274 
5207 	 0.728094 
5208 	 0.722599 
5209 	 0.879947 
5210 	 0.739910 
5211 	 0.723804 
5212 	 0.722167 
5213 	 0.722003 
5214 	 0.721987 
5215 	 0.584388 
5216 	 0.768553 
5217 	 0.726820 
5218 	 0.658191 
5219 	 0.826959 
5220 	 0.670478 
5221 	 0.652081 
5222 	 0.650206 
5223 	 0.715217 
5224 	 0.656887 
5225 	 0.774052 
5226 	 0.836419 
5227 	 0.734529 
5228 	 0.659071 
5229 	 0.774229 
5230 	 0.663773 
5231 	 0.716434 
5232 	 0.721432 
5233 	 0.779569 
5234 	 0.785067 
5235 	 0.728622 
5236 	 0.585254 
5237 	 0.870674 
5238 	 0.794763 
5239 	 0.729702 
5240 	 0.722761 
5241 	 0.722062 
5242 	 0.657653 
5243 	 0.650768 
5244 	 0.715267 
5245 	 0.879394 
5246 	 0.739840 
5247 	 0.501116 
5248 	 0.763107 
5249 	 0.662427 
5250 	 0.489408 
5251 	 0.762414 
5252 	 0.927112 
5253 	 0.851940 
5254 	 0.736407 
5255 	 0.833144 
5256 	 0.734138 
5257 	 0.659026 
5258 	 0.650907 
5259 	 0.715279 
5260 	 0.779017 
5261 	 0.785012 
5262 	 0.928840 
5263 	 0.852137 
5264 	 0.603033 
5265 	 0.769899 
5266 	 0.663246 
5267 	 0.577104 
5268 	 0.567623 
5269 	 0.642329 
5270 	 0.649236 
5271 	 0.773437 
5272 	 0.663677 
5273 	 0.651381 
5274 	 0.575714 
5275 	 0.477866 
5276 	 0.761747 
5277 	 0.783326 
5278 	 0.785440 
5279 	 0.593033 
5280 	 0.822414 
5281 	 0.840928 
5282 	 0.672344 
5283 	 0.775318 
5284 	 0.836533 
5285 	 0.790968 
5286 	 0.729277 
5287 	 0.658470 
5288 	 0.576541 
5289 	 0.768001 
5290 	 0.726760 
5291 	 0.658184 
5292 	 0.826958 
5293 	 0.888583 
5294 	 0.741020 
5295 	 0.586895 
5296 	 0.768732 
5297 	 0.726839 
5298 	 0.658193 
5299 	 0.774157 
5300 	 0.836429 
5301 	 0.790957 
5302 	 0.665843 
5303 	 0.651603 
5304 	 0.773626 
5305 	 0.836381 
5306 	 0.734524 
5307 	 0.880861 
5308 	 0.795935 
5309 	 0.594544 
5310 	 0.769280 
5311 	 0.726898 
5312 	 0.499065 
5313 	 0.636794 
5314 	 0.772455 
5315 	 0.784366 
5316 	 0.785544 
5317 	 0.728675 
5318 	 0.658402 
5319 	 0.576533 
5320 	 0.821348 
5321 	 0.514925 
5322 	 0.561640 
5323 	 0.641816 
5324 	 0.772849 
5325 	 0.663605 
5326 	 0.716419 
5327 	 0.657021 
5328 	 0.774062 
5329 	 0.727416 
5330 	 0.658259 
5331 	 0.774163 
5332 	 0.591436 
5333 	 0.769057 
5334 	 0.726874 
5335 	 0.722476 
5336 	 0.779663 
5337 	 0.592212 
5338 	 0.644500 
5339 	 0.825959 
5340 	 0.733287 
5341 	 0.658928 
5342 	 0.650897 
5343 	 0.650087 
5344 	 0.715206 
5345 	 0.779010 
5346 	 0.727956 
5347 	 0.585166 
5348 	 0.568451 
5349 	 0.708472 
5350 	 0.720648 
5351 	 0.721851 
5352 	 0.779607 
5353 	 0.785070 
5354 	 0.728622 
5355 	 0.658396 
5356 	 0.715948 
5357 	 0.656968 
5358 	 0.576365 
5359 	 0.709082 
5360 	 0.720708 
5361 	 0.584222 
5362 	 0.709696 
5363 	 0.720768 
5364 	 0.721863 
5365 	 0.831931 
5366 	 0.733994 
5367 	 0.723197 
5368 	 0.722106 
5369 	 0.721997 
5370 	 0.831942 
5371 	 0.790473 
5372 	 0.729222 
5373 	 0.658464 
5374 	 0.715955 
5375 	 0.831447 
5376 	 0.841809 
5377 	 0.735176 
5378 	 0.659145 
5379 	 0.650919 
5380 	 0.650090 
5381 	 0.715207 
5382 	 0.721311 
5383 	 0.721917 
5384 	 0.657637 
5385 	 0.774112 
5386 	 0.784529 
5387 	 0.665041 
5388 	 0.774716 
5389 	 0.784588 
5390 	 0.665049 
5391 	 0.716550 
5392 	 0.721444 
5393 	 0.657584 
5394 	 0.576437 
5395 	 0.643096 
5396 	 0.486693 
5397 	 0.702707 
5398 	 0.830378 
5399 	 0.790305 
5400 	 0.729203 
5401 	 0.722711 
5402 	 0.722057 
5403 	 0.657653 
5404 	 0.650768 
5405 	 0.773560 
5406 	 0.506641 
5407 	 0.704025 
5408 	 0.655652 
5409 	 0.650566 
5410 	 0.650054 
5411 	 0.715204 
5412 	 0.497244 
5413 	 0.468825 
5414 	 0.815191 
5415 	 0.597375 
5416 	 0.871403 
5417 	 0.676553 
5418 	 0.578695 
5419 	 0.567785 
5420 	 0.708421 
5421 	 0.778408 
5422 	 0.727890 
5423 	 0.722578 
5424 	 0.779672 
5425 	 0.728028 
5426 	 0.780167 
5427 	 0.785126 
5428 	 0.837421 
5429 	 0.734649 
5430 	 0.880871 
5431 	 0.677900 
5432 	 0.828440 
5433 	 0.841514 
5434 	 0.518585 
5435 	 0.638294 
5436 	 0.772572 
5437 	 0.784378 
5438 	 0.404166 
5439 	 0.630361 
5440 	 0.771956 
5441 	 0.784317 
5442 	 0.665015 
5443 	 0.577313 
5444 	 0.821398 
5445 	 0.789349 
5446 	 0.665641 
5447 	 0.577388 
5448 	 0.821402 
5449 	 0.840830 
5450 	 0.601270 
5451 	 0.769770 
5452 	 0.590821 
5453 	 0.769012 
5454 	 0.400827 
5455 	 0.552488 
5456 	 0.707271 
5457 	 0.720531 
5458 	 0.779488 
5459 	 0.664418 
5460 	 0.716493 
5461 	 0.583678 
5462 	 0.768503 
5463 	 0.590645 
5464 	 0.769000 
5465 	 0.784029 
5466 	 0.837321 
5467 	 0.889521 
5468 	 0.609069 
5469 	 0.570977 
5470 	 0.642620 
5471 	 0.772912 
5472 	 0.591261 
5473 	 0.644414 
5474 	 0.649442 
5475 	 0.715149 
5476 	 0.831381 
5477 	 0.790413 
5478 	 0.593746 
5479 	 0.769223 
5480 	 0.726892 
5481 	 0.780063 
5482 	 0.728071 
5483 	 0.658333 
5484 	 0.715943 
5485 	 0.831446 
5486 	 0.733936 
5487 	 0.780708 
5488 	 0.592360 
5489 	 0.710342 
5490 	 0.778578 
5491 	 0.664306 
5492 	 0.651446 
5493 	 0.487856 
5494 	 0.635961 
5495 	 0.713969 
5496 	 0.656748 
5497 	 0.774040 
5498 	 0.727414 
5499 	 0.658258 
5500 	 0.650829 
5501 	 0.715272 
5502 	 0.721317 
5503 	 0.721918 
5504 	 0.924171 
5505 	 0.745751 
5506 	 0.724408 
5507 	 0.657918 
5508 	 0.650795 
5509 	 0.773562 
5510 	 0.727362 
5511 	 0.658253 
5512 	 0.576515 
5513 	 0.767999 
5514 	 0.726760 
5515 	 0.585010 
5516 	 0.709758 
5517 	 0.878983 
5518 	 0.846655 
5519 	 0.602175 
5520 	 0.645408 
5521 	 0.714793 
5522 	 0.721270 
5523 	 0.721913 
5524 	 0.779612 
5525 	 0.728021 
5526 	 0.832441 
5527 	 0.734054 
5528 	 0.659016 
5529 	 0.378677 
5530 	 0.628871 
5531 	 0.824847 
5532 	 0.789714 
5533 	 0.593646 
5534 	 0.822455 
5535 	 0.669884 
5536 	 0.577893 
5537 	 0.821435 
5538 	 0.669750 
5539 	 0.775103 
5540 	 0.727529 
5541 	 0.722542 
5542 	 0.722040 
5543 	 0.779624 
5544 	 0.664435 
5545 	 0.577244 
5546 	 0.478056 
5547 	 0.702153 
5548 	 0.830334 
5549 	 0.599658 
5550 	 0.871542 
5551 	 0.676573 
5552 	 0.652715 
5553 	 0.874947 
5554 	 0.606678 
5555 	 0.645824 
5556 	 0.826055 
5557 	 0.733299 
5558 	 0.500075 
5559 	 0.703585 
5560 	 0.720172 
5561 	 0.657441 
5562 	 0.715863 
5563 	 0.721376 
5564 	 0.721924 
5565 	 0.779613 
5566 	 0.836920 
5567 	 0.842349 
5568 	 0.842889 
5569 	 0.601589 
5570 	 0.570175 
5571 	 0.363028 
5572 	 0.860156 
5573 	 0.844693 
5574 	 0.735524 
5575 	 0.780854 
5576 	 0.664587 
5577 	 0.651474 
5578 	 0.575725 
5579 	 0.709032 
5580 	 0.830886 
5581 	 0.790359 
5582 	 0.665768 
5583 	 0.774775 
5584 	 0.727493 
5585 	 0.780118 
5586 	 0.836966 
5587 	 0.517751 
5588 	 0.764123 
5589 	 0.726344 
5590 	 0.780014 
5591 	 0.785111 
5592 	 0.728627 
5593 	 0.392338 
5594 	 0.861245 
5595 	 0.604475 
5596 	 0.823174 
5597 	 0.732960 
5598 	 0.658891 
5599 	 0.576590 
5600 	 0.768005 
5601 	 0.663017 
5602 	 0.651314 
5603 	 0.715315 
5604 	 0.497261 
5605 	 0.816683 
5606 	 0.788852 
5607 	 0.665579 
5608 	 0.489859 
5609 	 0.559428 
5610 	 0.869176 
5611 	 0.676239 
5612 	 0.652681 
5613 	 0.773713 
5614 	 0.784489 
5615 	 0.665036 
5616 	 0.651521 
5617 	 0.715334 
5618 	 0.721323 
5619 	 0.879850 
5620 	 0.936815 
5621 	 0.747494 
5622 	 0.834088 
5623 	 0.734250 
5624 	 0.500226 
5625 	 0.763054 
5626 	 0.835441 
5627 	 0.600440 
5628 	 0.570053 
5629 	 0.642540 
5630 	 0.714542 
5631 	 0.721245 
5632 	 0.965227 
5633 	 0.448162 
5634 	 0.700318 
5635 	 0.655248 
5636 	 0.826742 
5637 	 0.599112 
5638 	 0.710885 
5639 	 0.656406 
5640 	 0.715770 
5641 	 0.583585 
5642 	 0.709646 
5643 	 0.830935 
5644 	 0.671005 
5645 	 0.717095 
5646 	 0.779179 
5647 	 0.664380 
5648 	 0.716489 
5649 	 0.779125 
5650 	 0.727968 
5651 	 0.832437 
5652 	 0.790526 
5653 	 0.729228 
5654 	 0.658465 
5655 	 0.488845 
5656 	 0.636034 
5657 	 0.573956 
5658 	 0.708895 
5659 	 0.778450 
5660 	 0.836815 
5661 	 0.889475 
5662 	 0.741136 
5663 	 0.659834 
5664 	 0.827080 
5665 	 0.733420 
5666 	 0.723139 
5667 	 0.832036 
5668 	 0.671152 
5669 	 0.652151 
5670 	 0.715390 
5671 	 0.721329 
5672 	 0.721919 
5673 	 0.721978 
5674 	 0.498295 
5675 	 0.560160 
5676 	 0.565922 
5677 	 0.708279 
5678 	 0.656119 
5679 	 0.826806 
5680 	 0.733387 
5681 	 0.585881 
5682 	 0.821948 
5683 	 0.789407 
5684 	 0.729103 
5685 	 0.722701 
5686 	 0.657725 
5687 	 0.774120 
5688 	 0.836425 
5689 	 0.671738 
5690 	 0.652212 
5691 	 0.650219 
5692 	 0.773516 
5693 	 0.663686 
5694 	 0.651382 
5695 	 0.650136 
5696 	 0.715211 
5697 	 0.656886 
5698 	 0.826862 
5699 	 0.670465 
5700 	 0.652080 
5701 	 0.650206 
5702 	 0.715217 
5703 	 0.879390 
5704 	 0.607402 
5705 	 0.481894 
5706 	 0.702398 
5707 	 0.495286 
5708 	 0.703268 
5709 	 0.777955 
5710 	 0.664230 
5711 	 0.651438 
5712 	 0.650142 
5713 	 0.773509 
5714 	 0.727356 
5715 	 0.722524 
5716 	 0.779667 
5717 	 0.728028 
5718 	 0.722592 
5719 	 0.722046 
5720 	 0.721991 
5721 	 0.584388 
5722 	 0.643799 
5723 	 0.714652 
5724 	 0.831341 
5725 	 0.599812 
5726 	 0.645191 
5727 	 0.773116 
5728 	 0.727313 
5729 	 0.658247 
5730 	 0.774162 
5731 	 0.663765 
5732 	 0.577165 
5733 	 0.709144 
5734 	 0.778472 
5735 	 0.592044 
5736 	 0.769100 
5737 	 0.590728 
5738 	 0.644366 
5739 	 0.714702 
5740 	 0.656830 
5741 	 0.650685 
5742 	 0.874810 
5743 	 0.739257 
5744 	 0.586660 
5745 	 0.644001 
5746 	 0.773021 
5747 	 0.727303 
5748 	 0.780101 
5749 	 0.728075 
5750 	 0.832446 
5751 	 0.671206 
5752 	 0.775224 
5753 	 0.663895 
5754 	 0.577180 
5755 	 0.915197 
5756 	 0.682941 
5757 	 0.579471 
5758 	 0.821535 
5759 	 0.888097 
5760 	 0.894350 
5761 	 0.938143 
5762 	 0.617410 
5763 	 0.646829 
5764 	 0.874553 
5765 	 0.795207 
5766 	 0.729751 
5767 	 0.658524 
5768 	 0.774184 
5769 	 0.591439 
5770 	 0.769057 
5771 	 0.663144 
5772 	 0.827326 
5773 	 0.789978 
5774 	 0.786106 
5775 	 0.785717 
5776 	 0.665189 
5777 	 0.716563 
5778 	 0.831497 
5779 	 0.841814 
5780 	 0.791542 
5781 	 0.405744 
5782 	 0.757963 
5783 	 0.725689 
5784 	 0.658063 
5785 	 0.576493 
5786 	 0.870157 
5787 	 0.794704 
5788 	 0.786584 
5789 	 0.665297 
5790 	 0.774737 
5791 	 0.727489 
5792 	 0.780118 
5793 	 0.728077 
5794 	 0.780171 
5795 	 0.664503 
5796 	 0.716501 
5797 	 0.779126 
5798 	 0.785023 
5799 	 0.785609 
5800 	 0.665175 
5801 	 0.651535 
5802 	 0.773621 
5803 	 0.784480 
5804 	 0.728557 
5805 	 0.832486 
5806 	 0.671211 
5807 	 0.775224 
5808 	 0.836524 
5809 	 0.734541 
5810 	 0.832986 
5811 	 0.841960 
5812 	 0.735194 
5813 	 0.723320 
5814 	 0.657795 
5815 	 0.576462 
5816 	 0.709089 
5817 	 0.778467 
5818 	 0.784958 
5819 	 0.592965 
5820 	 0.822410 
5821 	 0.732871 
5822 	 0.880733 
5823 	 0.607622 
5824 	 0.711579 
5825 	 0.583048 
5826 	 0.643680 
5827 	 0.649369 
5828 	 0.919383 
5829 	 0.800533 
5830 	 0.787178 
5831 	 0.785825 
5832 	 0.728706 
5833 	 0.780229 
5834 	 0.785132 
5835 	 0.785620 
5836 	 0.785669 
5837 	 0.665183 
5838 	 0.875795 
5839 	 0.739381 
5840 	 0.781211 
5841 	 0.664631 
5842 	 0.651479 
5843 	 0.487860 
5844 	 0.910772 
5845 	 0.799482 
5846 	 0.666918 
5847 	 0.774870 
5848 	 0.784603 
5849 	 0.665051 
5850 	 0.577317 
5851 	 0.956931 
5852 	 0.944237 
5853 	 0.687408 
5854 	 0.653859 
5855 	 0.715542 
5856 	 0.583555 
5857 	 0.768494 
5858 	 0.663076 
5859 	 0.651320 
5860 	 0.487838 
5861 	 0.762322 
5862 	 0.726152 
5863 	 0.722403 
5864 	 0.831976 
5865 	 0.671143 
5866 	 0.717107 
5867 	 0.721499 
5868 	 0.779575 
5869 	 0.728017 
5870 	 0.780166 
5871 	 0.664502 
5872 	 0.651466 
5873 	 0.826465 
5874 	 0.733347 
5875 	 0.658935 
5876 	 0.576596 
5877 	 0.567571 
5878 	 0.642325 
5879 	 0.772889 
5880 	 0.727289 
5881 	 0.722517 
5882 	 0.722038 
5883 	 0.584395 
5884 	 0.643799 
5885 	 0.649381 
5886 	 0.487567 
5887 	 0.467802 
5888 	 0.634519 
5889 	 0.648470 
5890 	 0.715063 
5891 	 0.721296 
5892 	 0.721916 
5893 	 0.779612 
5894 	 0.836920 
5895 	 0.734589 
5896 	 0.780768 
5897 	 0.592369 
5898 	 0.644514 
5899 	 0.649452 
5900 	 0.874728 
5901 	 0.795227 
5902 	 0.666379 
5903 	 0.716671 
5904 	 0.657049 
5905 	 0.650707 
5906 	 0.650068 
5907 	 0.715205 
5908 	 0.831386 
5909 	 0.599819 
5910 	 0.769664 
5911 	 0.784093 
5912 	 0.785516 
5913 	 0.593044 
5914 	 0.769172 
5915 	 0.590738 
5916 	 0.644367 
5917 	 0.825950 
5918 	 0.670344 
5919 	 0.652067 
5920 	 0.575794 
5921 	 0.821301 
5922 	 0.732741 
5923 	 0.658866 
5924 	 0.576587 
5925 	 0.709099 
5926 	 0.720710 
5927 	 0.879804 
5928 	 0.739892 
5929 	 0.586744 
5930 	 0.822004 
5931 	 0.669825 
5932 	 0.827827 
5933 	 0.516090 
5934 	 0.561746 
5935 	 0.766982 
5936 	 0.726651 
5937 	 0.499026 
5938 	 0.762982 
5939 	 0.726222 
5940 	 0.658123 
5941 	 0.650816 
5942 	 0.650079 
5943 	 0.575563 
5944 	 0.767933 
5945 	 0.505701 
5946 	 0.469736 
5947 	 0.634656 
5948 	 0.648483 
5949 	 0.715064 
5950 	 0.721297 
5951 	 0.721916 
5952 	 0.779612 
5953 	 0.728022 
5954 	 0.585175 
5955 	 0.821902 
5956 	 0.598381 
5957 	 0.645061 
5958 	 0.486965 
5959 	 0.635896 
5960 	 0.648604 
5961 	 0.715075 
5962 	 0.831375 
5963 	 0.841802 
5964 	 0.791541 
5965 	 0.509695 
5966 	 0.637603 
5967 	 0.772518 
5968 	 0.727248 
5969 	 0.585074 
5970 	 0.709763 
5971 	 0.830945 
5972 	 0.671006 
5973 	 0.717095 
5974 	 0.657096 
5975 	 0.875243 
5976 	 0.425163 
5977 	 0.813082 
5978 	 0.668661 
5979 	 0.651894 
5980 	 0.650187 
5981 	 0.715215 
5982 	 0.779011 
5983 	 0.592120 
5984 	 0.710322 
5985 	 0.582887 
5986 	 0.768447 
5987 	 0.663071 
5988 	 0.716371 
5989 	 0.721426 
5990 	 0.657582 
5991 	 0.576437 
5992 	 0.567555 
5993 	 0.476864 
5994 	 0.558327 
5995 	 0.707706 
5996 	 0.778345 
5997 	 0.507446 
5998 	 0.704080 
5999 	 0.778026 
6000 	 0.591981 
6001 	 0.644479 
6002 	 0.714712 
6003 	 0.389509 
6004 	 0.697078 
6005 	 0.719544 
6006 	 0.779399 
6007 	 0.507624 
6008 	 0.866396 
6009 	 0.845337 
6010 	 0.843188 
6011 	 0.672650 
6012 	 0.775344 
6013 	 0.591602 
6014 	 0.644445 
6015 	 0.486880 
6016 	 0.350209 
6017 	 0.549172 
6018 	 0.707026 
6019 	 0.778285 
6020 	 0.727876 
6021 	 0.658311 
6022 	 0.576522 
6023 	 0.768000 
6024 	 0.726760 
6025 	 0.499043 
6026 	 0.762983 
6027 	 0.726223 
6028 	 0.780002 
6029 	 0.785110 
6030 	 0.728627 
6031 	 0.722653 
6032 	 0.657720 
6033 	 0.378434 
6034 	 0.756698 
6035 	 0.661661 
6036 	 0.774439 
6037 	 0.884055 
6038 	 0.608167 
6039 	 0.872066 
6040 	 0.676647 
6041 	 0.491458 
6042 	 0.559566 
6043 	 0.641640 
6044 	 0.825753 
6045 	 0.598962 
6046 	 0.710873 
6047 	 0.879066 
6048 	 0.739798 
6049 	 0.659678 
6050 	 0.650973 
6051 	 0.575667 
6052 	 0.767940 
6053 	 0.783925 
6054 	 0.728496 
6055 	 0.722639 
6056 	 0.584473 
6057 	 0.709716 
6058 	 0.778522 
6059 	 0.884393 
6060 	 0.608222 
6061 	 0.770282 
6062 	 0.663293 
6063 	 0.774573 
6064 	 0.727471 
6065 	 0.585103 
6066 	 0.709765 
6067 	 0.582816 
6068 	 0.768442 
6069 	 0.505785 
6070 	 0.866303 
6071 	 0.675835 
6072 	 0.717540 
6073 	 0.879565 
6074 	 0.677713 
6075 	 0.775766 
6076 	 0.784691 
6077 	 0.665061 
6078 	 0.651523 
6079 	 0.874867 
6080 	 0.739264 
6081 	 0.586661 
6082 	 0.768715 
6083 	 0.590674 
6084 	 0.569023 
6085 	 0.642450 
6086 	 0.574686 
6087 	 0.642943 
6088 	 0.649296 
6089 	 0.649927 
6090 	 0.487643 
6091 	 0.762311 
6092 	 0.835376 
6093 	 0.790843 
6094 	 0.837945 
6095 	 0.671942 
6096 	 0.717181 
6097 	 0.657106 
6098 	 0.715833 
6099 	 0.497341 
6100 	 0.816688 
6101 	 0.732204 
6102 	 0.780549 
6103 	 0.785164 
6104 	 0.665120 
6105 	 0.716557 
6106 	 0.657036 
6107 	 0.576373 
6108 	 0.364054 
6109 	 0.756069 
6110 	 0.588929 
6111 	 0.568841 
6112 	 0.642435 
6113 	 0.649246 
6114 	 0.773438 
6115 	 0.784462 
6116 	 0.728555 
6117 	 0.722645 
6118 	 0.722051 
6119 	 0.721991 
6120 	 0.657645 
6121 	 0.875280 
6122 	 0.606732 
6123 	 0.871977 
6124 	 0.794912 
6125 	 0.729718 
6126 	 0.722763 
6127 	 0.879960 
6128 	 0.607495 
6129 	 0.570807 
6130 	 0.642605 
6131 	 0.649263 
6132 	 0.649924 
6133 	 0.773492 
6134 	 0.836369 
6135 	 0.671731 
6136 	 0.652211 
6137 	 0.575810 
6138 	 0.709039 
6139 	 0.656202 
6140 	 0.650621 
6141 	 0.650060 
6142 	 0.826362 
6143 	 0.888529 
6144 	 0.741014 
6145 	 0.586894 
6146 	 0.709907 
6147 	 0.778539 
6148 	 0.727904 
6149 	 0.722580 
6150 	 0.722044 
6151 	 0.657651 
6152 	 0.576445 
6153 	 0.643097 
6154 	 0.649311 
6155 	 0.826308 
6156 	 0.733328 
6157 	 0.658933 
6158 	 0.827014 
6159 	 0.888587 
6160 	 0.796835 
6161 	 0.729935 
6162 	 0.924738 
6163 	 0.615054 
6164 	 0.823890 
6165 	 0.733044 
6166 	 0.832861 
6167 	 0.734104 
6168 	 0.832950 
6169 	 0.600058 
6170 	 0.769681 
6171 	 0.505992 
6172 	 0.560839 
6173 	 0.766921 
6174 	 0.835783 
6175 	 0.671652 
6176 	 0.775261 
6177 	 0.727546 
6178 	 0.585113 
6179 	 0.821898 
6180 	 0.789402 
6181 	 0.729103 
6182 	 0.780265 
6183 	 0.884538 
6184 	 0.608246 
6185 	 0.770283 
6186 	 0.784154 
6187 	 0.664995 
6188 	 0.651516 
6189 	 0.715333 
6190 	 0.831396 
6191 	 0.671066 
6192 	 0.490649 
6193 	 0.702964 
6194 	 0.581955 
6195 	 0.768381 
6196 	 0.783968 
6197 	 0.837316 
6198 	 0.842388 
6199 	 0.601511 
6200 	 0.645347 
6201 	 0.773128 
6202 	 0.784432 
6203 	 0.837358 
6204 	 0.734641 
6205 	 0.659084 
6206 	 0.716010 
6207 	 0.923759 
6208 	 0.614883 
6209 	 0.712180 
6210 	 0.656550 
6211 	 0.826838 
6212 	 0.670462 
6213 	 0.717045 
6214 	 0.779175 
6215 	 0.836880 
6216 	 0.734584 
6217 	 0.586039 
6218 	 0.709839 
6219 	 0.720782 
6220 	 0.657509 
6221 	 0.774102 
6222 	 0.784528 
6223 	 0.728562 
6224 	 0.880402 
6225 	 0.846805 
6226 	 0.735781 
6227 	 0.659215 
6228 	 0.716022 
6229 	 0.656977 
6230 	 0.650699 
6231 	 0.773554 
6232 	 0.727361 
6233 	 0.880310 
6234 	 0.607552 
6235 	 0.770232 
6236 	 0.727001 
6237 	 0.780073 
6238 	 0.507738 
6239 	 0.637453 
6240 	 0.648756 
6241 	 0.826267 
6242 	 0.789866 
6243 	 0.593667 
6244 	 0.569337 
6245 	 0.869742 
6246 	 0.794657 
6247 	 0.729690 
6248 	 0.722760 
6249 	 0.722062 
6250 	 0.498308 
6251 	 0.762940 
6252 	 0.783441 
6253 	 0.664906 
6254 	 0.716537 
6255 	 0.657034 
6256 	 0.650705 
6257 	 0.773555 
6258 	 0.784474 
6259 	 0.592896 
6260 	 0.480023 
6261 	 0.635390 
6262 	 0.772346 
6263 	 0.663544 
6264 	 0.827356 
6265 	 0.789982 
6266 	 0.786106 
6267 	 0.837511 
6268 	 0.791074 
6269 	 0.665857 
6270 	 0.577413 
6271 	 0.709163 
6272 	 0.878939 
6273 	 0.795712 
6274 	 0.729808 
6275 	 0.832590 
6276 	 0.600003 
6277 	 0.480934 
6278 	 0.558668 
6279 	 0.820231 
6280 	 0.789225 
6281 	 0.786030 
6282 	 0.728728 
6283 	 0.722663 
6284 	 0.657721 
6285 	 0.774119 
6286 	 0.836425 
6287 	 0.842300 
6288 	 0.791595 
6289 	 0.786269 
6290 	 0.728755 
6291 	 0.722665 
6292 	 0.657721 
6293 	 0.650775 
6294 	 0.650075 
6295 	 0.650005 
6296 	 0.773499 
6297 	 0.784468 
6298 	 0.785554 
6299 	 0.728676 
6300 	 0.832496 
6301 	 0.734061 
6302 	 0.780719 
6303 	 0.664570 
6304 	 0.651473 
6305 	 0.773616 
6306 	 0.836380 
6307 	 0.671732 
6308 	 0.775268 
6309 	 0.784642 
6310 	 0.665055 
6311 	 0.827469 
6312 	 0.733465 
6313 	 0.658949 
6314 	 0.774219 
6315 	 0.663772 
6316 	 0.651391 
6317 	 0.874858 
6318 	 0.677042 
6319 	 0.775710 
6320 	 0.836568 
6321 	 0.600613 
6322 	 0.481013 
6323 	 0.761927 
6324 	 0.726110 
6325 	 0.880214 
6326 	 0.607537 
6327 	 0.711572 
6328 	 0.720952 
6329 	 0.831856 
6330 	 0.671128 
6331 	 0.490657 
6332 	 0.762487 
6333 	 0.662352 
6334 	 0.651246 
6335 	 0.650122 
6336 	 0.650010 
6337 	 0.715200 
6338 	 0.831385 
6339 	 0.414758 
6340 	 0.812611 
6341 	 0.668600 
6342 	 0.827735 
6343 	 0.790022 
6344 	 0.593690 
6345 	 0.644634 
6346 	 0.825969 
6347 	 0.841273 
6348 	 0.735111 
6349 	 0.723311 
6350 	 0.722118 
6351 	 0.779631 
6352 	 0.728024 
6353 	 0.722592 
6354 	 0.722045 
6355 	 0.779624 
6356 	 0.403127 
6357 	 0.630298 
6358 	 0.713482 
6359 	 0.778857 
6360 	 0.592098 
6361 	 0.710321 
6362 	 0.582887 
6363 	 0.643665 
6364 	 0.772995 
6365 	 0.836324 
6366 	 0.889430 
6367 	 0.609054 
6368 	 0.646045 
6369 	 0.649603 
6370 	 0.773466 
6371 	 0.784465 
6372 	 0.785553 
6373 	 0.728676 
6374 	 0.499344 
6375 	 0.636816 
6376 	 0.772457 
6377 	 0.663557 
6378 	 0.774594 
6379 	 0.506814 
6380 	 0.704037 
6381 	 0.720216 
6382 	 0.721808 
6383 	 0.831927 
6384 	 0.733993 
6385 	 0.585961 
6386 	 0.870716 
6387 	 0.605993 
6388 	 0.369094 
6389 	 0.117535 
6390 	 0.688078 
6391 	 0.776643 
6392 	 0.664069 
6393 	 0.651421 
6394 	 0.575719 
6395 	 0.915117 
6396 	 0.800010 
6397 	 0.595136 
6398 	 0.822553 
6399 	 0.669897 
6400 	 0.577895 
6401 	 0.709201 
6402 	 0.778477 
6403 	 0.836817 
6404 	 0.671791 
6405 	 0.775272 
6406 	 0.663901 
6407 	 0.774622 
6408 	 0.884070 
6409 	 0.847195 
6410 	 0.602259 
6411 	 0.570246 
6412 	 0.708610 
6413 	 0.582669 
6414 	 0.709574 
6415 	 0.582792 
6416 	 0.643657 
6417 	 0.825898 
6418 	 0.789826 
6419 	 0.593662 
6420 	 0.569336 
6421 	 0.820893 
6422 	 0.888040 
6423 	 0.796771 
6424 	 0.594665 
6425 	 0.822522 
6426 	 0.669893 
6427 	 0.716993 
6428 	 0.879524 
6429 	 0.795780 
6430 	 0.838402 
6431 	 0.791171 
6432 	 0.593855 
6433 	 0.644649 
6434 	 0.714727 
6435 	 0.964804 
6436 	 0.690689 
6437 	 0.580422 
6438 	 0.870388 
6439 	 0.794731 
6440 	 0.729698 
6441 	 0.722761 
6442 	 0.657732 
6443 	 0.650776 
6444 	 0.773560 
6445 	 0.663692 
6446 	 0.920281 
6447 	 0.614280 
6448 	 0.571542 
6449 	 0.708709 
6450 	 0.656166 
